loss,"[0.8289999656899031, 0.30648295546686927, 0.159259507302628, 0.06326590279160543, 0.049674063054628154, 0.04381340776765069, 0.03990339184569758, 0.037872603812883064, 0.03561564508912175, 0.035008164339287336, 0.034788050017384595, 0.03442968913289004, 0.03409601098229719, 0.03439068577663843, 0.034090499198713965, 0.03358982312817906, 0.03295863246501878, 0.03264534629361574, 0.03327096964037696, 0.03239885440399481, 0.03287316798124203, 0.03255414122412371, 0.03311648228487303, 0.03180693323875582, 0.03139125486445982, 0.03232233174318491, 0.03196506479451822, 0.03150572627782822, 0.031583710898493614, 0.031519048349108805, 0.031108141032069228, 0.03255145996809006, 0.030637129361546316, 0.03157019294625105, 0.03132534923768321, 0.030153393398883732, 0.029878610745072365, 0.030156530266584353, 0.030130676795230356, 0.0306244064988785, 0.02967017858700697, 0.03011859676172567, 0.02915506532718969, 0.029269417747855186, 0.029298535483174546, 0.029976408625411434, 0.028858763533969257, 0.028519621725345768, 0.029491621091268783, 0.029617120750075162, 0.028643935918807983, 0.028800676425182543, 0.0290747523134531, 0.02846866599175819, 0.027710070790246476, 0.028613190274945525, 0.028458528827096142, 0.02885841175394003, 0.028871465777588444, 0.0279041662552329, 0.027327093880536946, 0.027009834557078605, 0.027471824657431868, 0.027639030803774677, 0.028087930407288464, 0.02697578791615575, 0.02643680139336475, 0.0261267538853856, 0.025999533055826675, 0.025927595577614253, 0.02585701670411021, 0.025855278336378032, 0.02583916840511699, 0.02582193321959917, 0.025807670209296914, 0.025806915751376818, 0.02579409014000449, 0.02577299979883571, 0.025781996461541154, 0.025760520856047787, 0.02574674304314824, 0.025746178748302682, 0.02573062761058641, 0.025727219533088597, 0.025733694867339243, 0.02573089669783448, 0.025728077692694442, 0.025722119264131368, 0.02572299605018871, 0.025712568269566048, 0.02571708440434101, 0.02571471191422884, 0.025712712862810422, 0.025707382232297297, 0.025696398733660232, 0.025707740423291228, 0.02570578412607659, 0.025709104312713758, 0.02570296637713909, 0.025704653587105664]"
val_loss,"[0.24989092350006104, 0.19152924418449402, 0.07268064469099045, 0.06012486293911934, 0.055533312261104584, 0.05133296921849251, 0.05008794367313385, 0.047490429133176804, 0.04729766398668289, 0.04787405952811241, 0.0465480200946331, 0.04682200774550438, 0.04715120047330856, 0.04628775268793106, 0.046881455928087234, 0.04526115208864212, 0.04476815462112427, 0.04558000713586807, 0.04581574350595474, 0.045053958892822266, 0.04453336074948311, 0.04505348578095436, 0.044669054448604584, 0.04391341656446457, 0.04567185789346695, 0.04514588043093681, 0.04352941736578941, 0.0449632927775383, 0.04430130869150162, 0.04377736896276474, 0.04621650278568268, 0.042587291449308395, 0.04467247426509857, 0.04400469735264778, 0.04276657477021217, 0.042978908866643906, 0.04294711723923683, 0.043122656643390656, 0.04313435032963753, 0.04203237220644951, 0.04150443896651268, 0.04191409423947334, 0.04201754182577133, 0.04228947311639786, 0.04294540360569954, 0.042113009840250015, 0.041541073471307755, 0.043011363595724106, 0.043524473905563354, 0.04161956161260605, 0.04117387533187866, 0.04222521558403969, 0.04118720069527626, 0.04020017385482788, 0.041036684066057205, 0.04034563899040222, 0.04093616455793381, 0.042137350887060165, 0.04070773720741272, 0.0407710000872612, 0.04076801985502243, 0.04044777527451515, 0.04018373414874077, 0.04107750952243805, 0.03993350639939308, 0.03934977203607559, 0.03927765041589737, 0.03922123461961746, 0.03907701000571251, 0.039174243807792664, 0.03911701217293739, 0.03913205862045288, 0.03912651538848877, 0.039109304547309875, 0.03906770050525665, 0.03910825029015541, 0.03903476893901825, 0.03914880007505417, 0.039091937243938446, 0.039042044430971146, 0.03907223790884018, 0.03907664865255356, 0.03906078636646271, 0.03904176503419876, 0.039036329835653305, 0.03906240686774254, 0.03905905410647392, 0.039056167006492615, 0.039052579551935196, 0.03904721513390541, 0.039053186774253845, 0.039024632424116135, 0.039050597697496414, 0.03905033692717552, 0.03905339539051056, 0.03905061259865761, 0.03905187174677849, 0.03904230520129204, 0.03905089572072029, 0.03904684633016586]"
lr,"[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 0.0009999999, 9.999999e-05, 9.999999e-05, 9.999999e-05, 9.999999e-05, 9.999999e-05, 9.999999e-05, 9.999999e-05, 9.999999e-05, 9.999999e-05, 9.999999e-05, 9.999999e-06, 9.999999e-06, 9.999999e-06, 9.999999e-06, 9.999999e-06, 9.999999e-06, 9.999999e-06, 9.999999e-06, 9.999999e-06, 9.999999e-06, 9.999999e-07]"
